fold,slice_file_name,class_name
6.갇힘,6.갇힘_184794_label.wav,갇힘
6.갇힘,6.갇힘_180633_label.wav,갇힘
6.갇힘,6.갇힘_160955_label.wav,갇힘
6.갇힘,6.갇힘_169437_label.wav,갇힘
6.갇힘,6.갇힘_465080_label.wav,갇힘
6.갇힘,6.갇힘_177191_label.wav,갇힘
6.갇힘,6.갇힘_167899_label.wav,갇힘
6.갇힘,6.갇힘_168166_label.wav,갇힘
6.갇힘,6.갇힘_179123_label.wav,갇힘
6.갇힘,6.갇힘_421224_label.wav,갇힘
6.갇힘,6.갇힘_465217_label.wav,갇힘
6.갇힘,6.갇힘_163098_label.wav,갇힘
6.갇힘,6.갇힘_181870_label.wav,갇힘
6.갇힘,6.갇힘_160621_label.wav,갇힘
6.갇힘,6.갇힘_414019_label.wav,갇힘
6.갇힘,6.갇힘_174036_label.wav,갇힘
6.갇힘,6.갇힘_171250_label.wav,갇힘
6.갇힘,6.갇힘_167963_label.wav,갇힘
6.갇힘,6.갇힘_163284_label.wav,갇힘
6.갇힘,6.갇힘_180817_label.wav,갇힘
6.갇힘,6.갇힘_160974_label.wav,갇힘
6.갇힘,6.갇힘_184670_label.wav,갇힘
6.갇힘,6.갇힘_186757_label.wav,갇힘
6.갇힘,6.갇힘_465160_label.wav,갇힘
6.갇힘,6.갇힘_171376_label.wav,갇힘
6.갇힘,6.갇힘_167560_label.wav,갇힘
6.갇힘,6.갇힘_168201_label.wav,갇힘
6.갇힘,6.갇힘_160226_label.wav,갇힘
6.갇힘,6.갇힘_173325_label.wav,갇힘
6.갇힘,6.갇힘_182546_label.wav,갇힘
6.갇힘,6.갇힘_465151_label.wav,갇힘
6.갇힘,6.갇힘_183187_label.wav,갇힘
6.갇힘,6.갇힘_162864_label.wav,갇힘
6.갇힘,6.갇힘_176552_label.wav,갇힘
6.갇힘,6.갇힘_162648_label.wav,갇힘
6.갇힘,6.갇힘_164595_label.wav,갇힘
6.갇힘,6.갇힘_174228_label.wav,갇힘
6.갇힘,6.갇힘_376941_label.wav,갇힘
6.갇힘,6.갇힘_168159_label.wav,갇힘
6.갇힘,6.갇힘_164941_label.wav,갇힘
6.갇힘,6.갇힘_465586_label.wav,갇힘
6.갇힘,6.갇힘_174320_label.wav,갇힘
6.갇힘,6.갇힘_178316_label.wav,갇힘
6.갇힘,6.갇힘_163373_label.wav,갇힘
6.갇힘,6.갇힘_184204_label.wav,갇힘
6.갇힘,6.갇힘_185604_label.wav,갇힘
6.갇힘,6.갇힘_177337_label.wav,갇힘
6.갇힘,6.갇힘_181849_label.wav,갇힘
6.갇힘,6.갇힘_175262_label.wav,갇힘
6.갇힘,6.갇힘_165117_label.wav,갇힘
6.갇힘,6.갇힘_465271_label.wav,갇힘
6.갇힘,6.갇힘_183254_label.wav,갇힘
6.갇힘,6.갇힘_177212_label.wav,갇힘
6.갇힘,6.갇힘_167263_label.wav,갇힘
6.갇힘,6.갇힘_182567_label.wav,갇힘
6.갇힘,6.갇힘_174571_label.wav,갇힘
6.갇힘,6.갇힘_165292_label.wav,갇힘
6.갇힘,6.갇힘_172397_label.wav,갇힘
6.갇힘,6.갇힘_373170_label.wav,갇힘
6.갇힘,6.갇힘_184677_label.wav,갇힘
6.갇힘,6.갇힘_174516_label.wav,갇힘
6.갇힘,6.갇힘_175600_label.wav,갇힘
6.갇힘,6.갇힘_166197_label.wav,갇힘
6.갇힘,6.갇힘_167124_label.wav,갇힘
6.갇힘,6.갇힘_180488_label.wav,갇힘
6.갇힘,6.갇힘_183058_label.wav,갇힘
6.갇힘,6.갇힘_175298_label.wav,갇힘
6.갇힘,6.갇힘_465551_label.wav,갇힘
6.갇힘,6.갇힘_187539_label.wav,갇힘
6.갇힘,6.갇힘_164031_label.wav,갇힘
6.갇힘,6.갇힘_173206_label.wav,갇힘
6.갇힘,6.갇힘_415331_label.wav,갇힘
6.갇힘,6.갇힘_188219_label.wav,갇힘
6.갇힘,6.갇힘_167818_label.wav,갇힘
6.갇힘,6.갇힘_177826_label.wav,갇힘
6.갇힘,6.갇힘_179820_label.wav,갇힘
6.갇힘,6.갇힘_162763_label.wav,갇힘
6.갇힘,6.갇힘_164713_label.wav,갇힘
6.갇힘,6.갇힘_174116_label.wav,갇힘
6.갇힘,6.갇힘_160690_label.wav,갇힘
6.갇힘,6.갇힘_186635_label.wav,갇힘
6.갇힘,6.갇힘_184275_label.wav,갇힘
6.갇힘,6.갇힘_171949_label.wav,갇힘
6.갇힘,6.갇힘_175074_label.wav,갇힘
6.갇힘,6.갇힘_177987_label.wav,갇힘
6.갇힘,6.갇힘_180987_label.wav,갇힘
6.갇힘,6.갇힘_184553_label.wav,갇힘
6.갇힘,6.갇힘_465364_label.wav,갇힘
6.갇힘,6.갇힘_161479_label.wav,갇힘
6.갇힘,6.갇힘_172401_label.wav,갇힘
6.갇힘,6.갇힘_164318_label.wav,갇힘
6.갇힘,6.갇힘_167485_label.wav,갇힘
6.갇힘,6.갇힘_376220_label.wav,갇힘
6.갇힘,6.갇힘_161660_label.wav,갇힘
6.갇힘,6.갇힘_187754_label.wav,갇힘
6.갇힘,6.갇힘_417785_label.wav,갇힘
6.갇힘,6.갇힘_172552_label.wav,갇힘
6.갇힘,6.갇힘_418564_label.wav,갇힘
6.갇힘,6.갇힘_166438_label.wav,갇힘
6.갇힘,6.갇힘_162263_label.wav,갇힘
6.갇힘,6.갇힘_184612_label.wav,갇힘
6.갇힘,6.갇힘_183890_label.wav,갇힘
6.갇힘,6.갇힘_176891_label.wav,갇힘
6.갇힘,6.갇힘_164413_label.wav,갇힘
6.갇힘,6.갇힘_417738_label.wav,갇힘
6.갇힘,6.갇힘_419963_label.wav,갇힘
6.갇힘,6.갇힘_165742_label.wav,갇힘
6.갇힘,6.갇힘_161698_label.wav,갇힘
6.갇힘,6.갇힘_176213_label.wav,갇힘
6.갇힘,6.갇힘_171834_label.wav,갇힘
6.갇힘,6.갇힘_163011_label.wav,갇힘
6.갇힘,6.갇힘_464980_label.wav,갇힘
6.갇힘,6.갇힘_415703_label.wav,갇힘
6.갇힘,6.갇힘_181191_label.wav,갇힘
6.갇힘,6.갇힘_414398_label.wav,갇힘
6.갇힘,6.갇힘_172319_label.wav,갇힘
6.갇힘,6.갇힘_185314_label.wav,갇힘
6.갇힘,6.갇힘_162116_label.wav,갇힘
6.갇힘,6.갇힘_164678_label.wav,갇힘
6.갇힘,6.갇힘_183859_label.wav,갇힘
6.갇힘,6.갇힘_171656_label.wav,갇힘
6.갇힘,6.갇힘_169772_label.wav,갇힘
6.갇힘,6.갇힘_418320_label.wav,갇힘
6.갇힘,6.갇힘_172166_label.wav,갇힘
6.갇힘,6.갇힘_176659_label.wav,갇힘
6.갇힘,6.갇힘_186055_label.wav,갇힘
6.갇힘,6.갇힘_166868_label.wav,갇힘
6.갇힘,6.갇힘_184789_label.wav,갇힘
6.갇힘,6.갇힘_160725_label.wav,갇힘
6.갇힘,6.갇힘_169062_label.wav,갇힘
6.갇힘,6.갇힘_184396_label.wav,갇힘
6.갇힘,6.갇힘_175610_label.wav,갇힘
6.갇힘,6.갇힘_167872_label.wav,갇힘
6.갇힘,6.갇힘_165933_label.wav,갇힘
6.갇힘,6.갇힘_168004_label.wav,갇힘
6.갇힘,6.갇힘_419268_label.wav,갇힘
6.갇힘,6.갇힘_160449_label.wav,갇힘
6.갇힘,6.갇힘_465546_label.wav,갇힘
6.갇힘,6.갇힘_178743_label.wav,갇힘
6.갇힘,6.갇힘_160242_label.wav,갇힘
6.갇힘,6.갇힘_465385_label.wav,갇힘
6.갇힘,6.갇힘_464935_label.wav,갇힘
6.갇힘,6.갇힘_184884_label.wav,갇힘
6.갇힘,6.갇힘_166092_label.wav,갇힘
6.갇힘,6.갇힘_174318_label.wav,갇힘
6.갇힘,6.갇힘_164195_label.wav,갇힘
6.갇힘,6.갇힘_172640_label.wav,갇힘
6.갇힘,6.갇힘_162395_label.wav,갇힘
6.갇힘,6.갇힘_374990_label.wav,갇힘
6.갇힘,6.갇힘_160880_label.wav,갇힘
6.갇힘,6.갇힘_423047_label.wav,갇힘
6.갇힘,6.갇힘_465116_label.wav,갇힘
6.갇힘,6.갇힘_184142_label.wav,갇힘
6.갇힘,6.갇힘_171573_label.wav,갇힘
6.갇힘,6.갇힘_375294_label.wav,갇힘
6.갇힘,6.갇힘_183081_label.wav,갇힘
6.갇힘,6.갇힘_168521_label.wav,갇힘
6.갇힘,6.갇힘_160774_label.wav,갇힘
6.갇힘,6.갇힘_184543_label.wav,갇힘
6.갇힘,6.갇힘_162113_label.wav,갇힘
6.갇힘,6.갇힘_183414_label.wav,갇힘
6.갇힘,6.갇힘_185386_label.wav,갇힘
6.갇힘,6.갇힘_184515_label.wav,갇힘
6.갇힘,6.갇힘_168570_label.wav,갇힘
6.갇힘,6.갇힘_161781_label.wav,갇힘
